t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,roll_deg,pitch_deg,throttle_us,motor_us,m1,m2,m3,m4,mode,rc_roll,rc_pitch,rc_throttle,rc_yaw,rc_age_us,att_sp_roll,att_sp_pitch,att_sp_yaw,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_meas_roll,rate_meas_pitch,rate_meas_yaw,rate_out_roll,rate_out_pitch,rate_out_yaw
19648447,-0.025,-0.007,0.982,0.39,0.11,-0.94,-0.08,0.06,1251,1251,900,1272,1616,1216,0,1500,1500,1251,1500,991,0.00,0.00,-0.06,0.08,-0.06,0.00,0.39,0.11,-0.94,-193.05,-166.00,-7.13
19652447,-0.006,0.027,1.002,-0.05,0.18,-0.68,-0.04,0.08,1251,1251,1339,1127,1213,1325,0,1500,1500,1251,1500,991,0.00,0.00,-0.06,0.04,-0.08,0.00,-0.05,0.18,-0.68,81.30,-18.09,-25.72
19656447,-0.000,0.013,1.016,-0.51,-0.34,-0.28,-0.00,0.08,1251,1251,1477,1231,1103,1193,0,1500,1500,1251,1500,994,0.00,0.00,-0.06,0.00,-0.08,0.00,-0.51,-0.34,-0.28,84.26,103.37,-39.83
19660447,-0.007,-0.006,0.987,0.49,0.20,-0.06,-0.00,0.11,1251,1251,959,1315,1585,1145,0,1500,1500,1251,1500,992,0.00,0.00,-0.06,0.00,-0.11,0.00,0.49,0.20,-0.06,-199.35,-114.33,-21.30
19664447,0.011,-0.002,1.001,0.00,0.02,0.01,-0.03,0.08,1251,1251,1400,1186,1114,1304,0,1500,1500,1251,1500,991,0.00,0.00,-0.06,0.03,-0.08,0.00,0.00,0.02,0.01,101.05,42.56,-6.93
19668447,0.016,0.010,1.017,-0.75,-0.52,0.29,-0.02,0.04,1251,1251,1542,1190,1016,1256,0,1500,1500,1251,1500,991,0.00,0.00,-0.06,0.02,-0.04,0.00,-0.75,-0.52,0.29,148.94,115.84,-28.26
19672447,0.001,0.017,1.005,0.18,-0.16,0.65,0.02,0.02,1251,1251,1030,1340,1546,1088,0,1500,1500,1251,1500,992,0.00,0.00,-0.06,-0.02,-0.02,0.00,0.18,-0.16,0.65,-192.96,-66.36,-37.58
19676447,-0.000,0.029,0.995,0.07,0.10,0.88,0.07,0.02,1251,1251,1232,1164,1316,1292,0,1500,1500,1251,1500,4992,0.00,0.00,-0.06,-0.07,-0.02,0.00,0.07,0.10,0.88,11.24,-53.22,-23.47
19680447,0.014,0.017,1.017,-0.62,-0.09,1.12,0.11,-0.00,1251,1251,1448,1138,1102,1316,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,-0.11,0.00,0.00,-0.62,-0.09,1.12,131.39,42.06,-24.66
19684447,0.004,-0.024,0.995,0.27,0.02,0.99,0.09,-0.03,1251,1251,1052,1420,1428,1104,0,1500,1500,1251,1500,990,0.00,0.00,-0.05,-0.09,0.03,0.00,0.27,0.02,0.99,-173.60,-15.20,11.48
19688447,-0.009,-0.033,0.980,0.11,0.13,0.31,0.05,-0.03,1251,1251,1197,1257,1169,1381,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,-0.05,0.03,0.00,0.11,0.13,0.31,38.80,-24.02,68.19
19692447,-0.001,0.008,1.006,-0.20,-0.30,0.14,0.03,-0.01,1251,1251,1383,1283,1087,1251,0,1500,1500,1251,1500,991,0.00,0.00,-0.05,-0.03,0.01,0.00,-0.20,-0.30,0.14,66.42,82.10,16.80
19696447,-0.002,0.004,0.998,0.13,-0.14,0.28,0.07,-0.01,1251,1251,1161,1281,1369,1193,0,1500,1500,1251,1500,990,0.00,0.00,-0.04,-0.07,0.01,0.00,0.13,-0.14,0.28,-74.17,-30.09,-14.15
19700447,-0.011,-0.000,0.979,0.12,0.30,-0.10,0.06,0.03,1251,1251,1121,1187,1307,1389,0,1500,1500,1251,1500,991,0.00,0.00,-0.04,-0.06,-0.03,0.00,0.12,0.30,-0.10,4.56,-97.23,37.65
19704447,0.006,-0.004,0.995,-0.11,0.10,-0.23,0.03,0.05,1251,1251,1325,1251,1151,1277,0,1500,1500,1251,1500,994,0.00,0.00,-0.05,-0.03,-0.05,0.00,-0.11,0.10,-0.23,50.18,37.01,13.33
19708447,0.004,-0.043,0.993,0.00,0.06,-0.26,-0.01,0.03,1251,1251,1245,1277,1251,1231,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,0.01,-0.03,0.00,0.00,0.06,-0.26,-13.26,10.99,3.55
19712447,-0.017,-0.035,0.981,0.33,0.41,-0.65,-0.05,0.04,1251,1251,1085,1275,1339,1305,0,1500,1500,1251,1500,991,0.00,0.00,-0.05,0.05,-0.04,0.00,0.33,0.41,-0.65,-56.61,-71.30,39.74
19716447,-0.005,0.019,1.006,0.44,0.08,-0.76,-0.05,0.07,1251,1251,1273,1343,1207,1181,0,1500,1500,1251,1500,991,0.00,0.00,-0.05,0.05,-0.07,0.00,0.44,0.08,-0.76,-24.98,57.53,11.12
19720447,0.020,0.022,1.015,-0.19,-0.13,-0.26,-0.01,0.05,1251,1251,1465,1129,1135,1275,0,1500,1500,1251,1500,994,0.00,0.00,-0.05,0.01,-0.05,0.00,-0.19,-0.13,-0.26,119.34,46.51,-49.50
19724447,0.015,0.008,1.000,0.07,0.26,0.04,0.02,0.02,1251,1251,1155,1209,1407,1233,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,-0.02,-0.02,0.00,0.07,0.26,0.04,-57.20,-69.26,-30.02
19728447,0.013,-0.007,1.003,0.31,0.10,-0.01,0.02,-0.03,1251,1251,1239,1343,1255,1167,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,-0.02,0.03,0.00,0.31,0.10,-0.01,-48.72,40.37,4.62
19732447,0.008,-0.022,1.008,-0.51,-0.08,0.15,-0.02,-0.05,1251,1251,1478,1104,1054,1368,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,0.02,0.05,0.00,-0.51,-0.08,0.15,172.18,40.42,-15.99
19736447,-0.014,-0.003,1.007,0.03,0.16,0.29,-0.06,-0.03,1251,1251,1112,1286,1416,1190,0,1500,1500,1251,1500,991,0.00,0.00,-0.05,0.06,0.03,0.00,0.03,0.16,0.29,-100.63,-52.68,-13.92
19740447,-0.013,0.027,1.004,0.73,0.04,0.11,-0.03,0.00,1251,1251,1103,1433,1363,1105,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,0.03,-0.00,0.00,0.73,0.04,0.11,-147.45,17.39,18.12
19744447,0.016,0.031,1.001,-0.37,-0.08,0.22,0.02,-0.00,1251,1251,1499,1051,1027,1427,0,1500,1500,1251,1500,991,0.00,0.00,-0.05,-0.02,0.00,0.00,-0.37,-0.08,0.22,212.17,24.57,-12.01
19748447,0.026,0.005,1.005,-0.21,0.00,0.44,0.04,-0.04,1251,1251,1230,1256,1316,1202,0,1500,1500,1251,1500,991,0.00,0.00,-0.05,-0.04,0.04,0.00,-0.21,0.00,0.44,-35.27,-8.33,-22.17
19752447,0.004,-0.023,0.990,0.62,0.22,0.05,0.01,-0.07,1251,1251,1013,1413,1413,1165,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,-0.01,0.07,0.00,0.62,0.22,0.05,-162.43,-38.03,38.76
19756447,-0.017,-0.026,0.993,-0.32,0.05,-0.11,-0.03,-0.05,1251,1251,1462,1098,1008,1436,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,0.03,0.05,0.00,-0.32,0.05,-0.11,198.10,29.77,16.03
19760447,-0.022,0.003,1.007,-0.02,-0.07,0.07,-0.05,-0.01,1251,1251,1226,1306,1310,1162,0,1500,1500,1251,1500,990,0.00,0.00,-0.05,0.05,0.01,0.00,-0.02,-0.07,0.07,-57.76,15.81,-17.81
19764447,-0.016,0.016,0.991,0.80,0.30,-0.18,-0.01,0.02,1251,1251,976,1366,1476,1186,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,0.01,-0.02,0.00,0.80,0.30,-0.18,-170.48,-80.40,25.56
19768447,0.002,0.001,0.998,-0.23,0.14,-0.50,0.01,0.04,1251,1251,1448,1110,990,1456,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,-0.01,-0.04,0.00,-0.23,0.14,-0.50,201.91,28.45,32.55
19772447,0.027,-0.008,1.005,-0.13,-0.35,-0.28,-0.01,-0.00,1251,1251,1363,1351,1183,1107,0,1500,1500,1251,1500,4993,0.00,0.00,-0.05,0.01,0.00,0.00,-0.13,-0.35,-0.28,-16.79,106.39,-22.21
19776447,0.014,-0.008,0.999,0.25,0.17,-0.20,-0.02,-0.05,1251,1251,1089,1223,1427,1265,0,1500,1500,1251,1500,991,0.00,0.00,-0.05,0.02,0.05,0.00,0.25,0.17,-0.20,-74.59,-95.27,-7.98
19780447,-0.034,-0.001,1.019,-0.14,-0.03,-0.03,-0.04,-0.01,1251,1251,1382,1188,1152,1282,0,1500,1500,1251,1500,990,0.00,0.00,-0.05,0.04,0.01,0.00,-0.14,-0.03,-0.03,81.32,34.33,-16.43
19784447,-0.008,0.038,1.001,0.03,-0.00,0.51,-0.01,0.02,1251,1251,1255,1225,1355,1169,0,1500,1500,1251,1500,994,0.00,0.00,-0.05,0.01,-0.02,0.00,0.03,-0.00,0.51,-39.21,-11.02,-54.31
19788447,0.011,0.014,1.004,0.21,0.77,0.52,0.03,0.00,1251,1251,1054,1142,1450,1358,0,1500,1500,1251,1500,1990,0.00,0.00,-0.05,-0.03,-0.00,0.00,0.21,0.77,0.52,-45.02,-153.61,-1.75
19792447,0.011,-0.027,1.022,0.05,-0.02,0.06,0.00,-0.03,1251,1251,1407,1423,1005,1169,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,-0.00,0.03,0.00,0.05,-0.02,0.06,37.97,164.38,45.25
19796447,0.027,-0.018,0.985,-0.13,-0.40,-0.11,-0.03,-0.06,1251,1251,1358,1306,1110,1230,0,1500,1500,1251,1500,991,0.00,0.00,-0.05,0.03,0.06,0.00,-0.13,-0.40,-0.11,43.31,81.99,17.26
19800447,0.006,-0.006,0.996,0.10,0.29,-0.06,-0.05,-0.10,1251,1251,1083,1159,1427,1335,0,1500,1500,1251,1500,994,0.00,0.00,-0.05,0.05,0.10,0.00,0.10,0.29,-0.06,-42.43,-130.37,-4.13
19804447,-0.030,-0.014,1.023,-0.02,-0.33,0.00,-0.07,-0.06,1251,1251,1403,1333,1111,1157,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,0.07,0.06,0.00,-0.02,-0.33,0.00,29.00,117.04,-6.64
19808447,-0.014,0.018,0.965,-0.15,-0.07,-0.04,-0.06,-0.02,1251,1251,1212,1172,1282,1338,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,0.06,0.02,0.00,-0.15,-0.07,-0.04,24.27,-59.19,4.49
19812447,0.015,0.011,1.000,0.24,0.77,-0.31,-0.02,-0.04,1251,1251,972,1200,1476,1356,0,1500,1500,1251,1500,990,0.00,0.00,-0.05,0.02,0.04,0.00,0.24,0.77,-0.31,-87.33,-165.73,27.40
19816447,0.001,-0.037,1.018,0.11,-0.15,-0.59,-0.06,-0.06,1251,1251,1443,1433,1003,1125,0,1500,1500,1251,1500,4990,0.00,0.00,-0.05,0.06,0.06,0.00,0.11,-0.15,-0.59,33.99,187.69,28.06
19820447,-0.007,-0.024,0.965,-0.17,0.07,-0.54,-0.10,-0.05,1251,1251,1276,1138,1234,1356,0,1500,1500,1251,1500,8990,0.00,0.00,-0.05,0.10,0.05,0.00,-0.17,0.07,-0.54,65.25,-44.38,-4.70
19824447,-0.008,0.006,1.010,0.36,0.45,-0.37,-0.10,-0.02,1251,1251,1077,1261,1455,1211,0,1500,1500,1251,1500,992,0.00,0.00,-0.06,0.10,0.02,0.00,0.36,0.45,-0.37,-107.75,-82.39,-15.93
19828447,-0.017,0.007,1.025,-0.18,-0.36,0.00,-0.07,0.02,1251,1251,1545,1265,1031,1163,0,1500,1500,1251,1500,993,0.00,0.00,-0.06,0.07,-0.02,0.00,-0.18,-0.36,0.00,103.70,154.41,-37.72
19832447,-0.009,0.010,0.975,-0.45,0.19,0.21,-0.04,0.05,1251,1251,1204,1068,1340,1392,0,1500,1500,1251,1500,993,0.00,0.00,-0.06,0.04,-0.05,0.00,-0.45,0.19,0.21,47.66,-115.34,-21.26
19836447,0.023,0.010,1.018,0.77,0.58,-0.06,-0.01,0.02,1251,1251,900,1452,1548,1104,0,1500,1500,1251,1500,990,0.00,0.00,-0.06,0.01,-0.02,0.00,0.77,0.58,-0.06,-249.65,-75.49,27.39
19840447,0.020,-0.020,1.021,-0.41,-0.38,-0.27,-0.03,-0.02,1251,1251,1670,1236,792,1306,0,1500,1500,1251,1500,994,0.00,0.00,-0.06,0.03,0.02,0.00,-0.41,-0.38,-0.27,237.91,202.08,20.94
19844447,-0.014,-0.016,0.975,-0.50,-0.01,-0.11,-0.07,-0.02,1251,1251,1220,1134,1312,1338,0,1500,1500,1251,1500,993,0.00,0.00,-0.06,0.07,0.02,0.00,-0.50,-0.01,-0.11,28.30,-74.06,-15.65
19848447,-0.014,0.013,1.006,0.89,0.31,-0.16,-0.05,0.02,1251,1251,893,1465,1601,1045,0,1500,1500,1251,1500,992,0.00,0.00,-0.06,0.05,-0.02,0.00,0.89,0.31,-0.16,-282.97,-72.27,5.00
19852447,-0.011,0.015,1.006,-0.63,-0.42,-0.01,-0.02,0.05,1251,1251,1701,1079,829,1395,0,1500,1500,1251,1500,990,0.00,0.00,-0.06,0.02,-0.05,0.00,-0.63,-0.42,-0.01,297.95,139.72,-14.87
19856447,-0.005,0.016,0.979,-0.32,0.06,0.27,0.02,0.07,1251,1251,1110,1196,1446,1252,0,1500,1500,1251,1500,993,0.00,0.00,-0.06,-0.02,-0.07,0.00,-0.32,0.06,0.27,-70.24,-98.62,-27.67
19860447,0.018,0.006,1.008,1.05,0.41,-0.04,0.06,0.04,1251,1251,875,1495,1567,1067,0,1500,1500,1251,1500,992,0.00,0.00,-0.06,-0.06,-0.04,0.00,1.05,0.41,-0.04,-280.01,-66.02,30.42
19864447,0.013,-0.006,1.016,-0.73,-0.25,-0.20,0.04,-0.00,1251,1251,1676,1108,794,1426,0,1500,1500,1251,1500,991,0.00,0.00,-0.06,-0.04,0.00,0.00,-0.73,-0.25,-0.20,300.00,141.86,16.28
19868447,-0.013,0.005,0.988,-0.21,-0.04,0.37,0.02,0.01,1251,1251,1166,1250,1450,1138,0,1500,1500,1251,1500,992,0.00,0.00,-0.06,-0.02,-0.01,0.00,-0.21,-0.04,0.37,-99.93,-43.42,-57.52
19872447,-0.026,0.017,1.000,0.89,0.19,0.47,0.05,0.05,1251,1251,981,1413,1541,1069,0,1500,1500,1251,1500,991,0.00,0.00,-0.06,-0.05,-0.05,0.00,0.89,0.19,0.47,-226.44,-54.31,-10.43
19876447,-0.014,0.012,1.012,-1.01,-0.28,0.38,0.08,0.08,1251,1251,1629,1045,857,1473,0,1500,1500,1251,1500,4991,0.00,0.00,-0.05,-0.08,-0.08,0.00,-1.01,-0.28,0.38,300.00,86.65,8.43
19880447,0.008,-0.001,0.996,-0.05,0.09,0.55,0.10,0.08,1251,1251,998,1354,1538,1114,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,-0.10,-0.08,0.00,-0.05,0.09,0.55,-195.67,-75.76,-17.01
19884447,0.021,-0.020,0.998,0.91,0.30,-0.03,0.08,0.05,1251,1251,971,1463,1417,1153,0,1500,1500,1251,1500,4993,0.00,0.00,-0.05,-0.08,-0.05,0.00,0.91,0.30,-0.03,-189.80,-34.48,57.61
19888447,0.013,-0.014,1.007,-1.03,-0.44,-0.34,0.04,0.01,1251,1251,1675,1137,765,1427,0,1500,1500,1251,1500,991,0.00,0.00,-0.05,-0.04,-0.01,0.00,-1.03,-0.44,-0.34,300.00,155.38,31.31
19892447,-0.003,0.007,0.985,0.29,-0.25,0.16,0.04,0.02,1251,1251,997,1427,1603,977,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,-0.04,-0.02,0.00,0.29,-0.25,0.16,-264.64,-39.74,-49.94
19896447,-0.009,0.009,0.989,0.69,0.32,0.23,0.08,0.05,1251,1251,1051,1211,1465,1277,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,-0.08,-0.05,0.00,0.69,0.32,0.23,-87.40,-120.51,-7.33
19900447,-0.002,0.008,1.005,-0.80,0.14,0.35,0.12,0.07,1251,1251,1585,981,941,1497,0,1500,1500,1251,1500,991,0.00,0.00,-0.05,-0.12,-0.07,0.00,-0.80,0.14,0.35,290.99,32.69,-12.40
19904447,0.018,0.002,1.008,0.31,0.13,0.35,0.14,0.04,1251,1251,1034,1484,1468,1018,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,-0.14,-0.04,0.00,0.31,0.13,0.35,-225.99,8.61,-0.41
19908447,0.020,-0.023,0.996,0.43,0.31,-0.09,0.11,0.01,1251,1251,1159,1283,1257,1305,0,1500,1500,1251,1500,990,0.00,0.00,-0.05,-0.11,-0.01,0.00,0.43,0.31,-0.09,-19.50,-30.75,43.95
19912447,0.005,-0.014,1.005,-0.83,-0.00,-0.19,0.07,-0.01,1251,1251,1568,1066,914,1456,0,1500,1500,1251,1500,991,0.00,0.00,-0.05,-0.07,0.01,0.00,-0.83,-0.00,-0.19,261.82,66.61,10.40
19916447,-0.001,0.009,1.004,0.35,-0.18,0.21,0.08,0.01,1251,1251,1081,1481,1499,943,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,-0.08,-0.01,0.00,0.35,-0.18,0.21,-239.08,30.85,-39.45
19920447,-0.004,0.011,0.995,0.43,0.15,0.15,0.12,0.04,1251,1251,1151,1209,1341,1303,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,-0.12,-0.04,0.00,0.43,0.15,0.15,-24.91,-71.66,5.33
19924447,0.001,0.003,1.010,-0.73,0.06,-0.14,0.15,0.03,1251,1251,1467,1071,979,1487,0,1500,1500,1251,1500,991,0.00,0.00,-0.05,-0.15,-0.03,0.00,-0.73,0.06,-0.14,226.54,18.27,28.69
19928447,0.021,-0.011,1.005,0.47,0.05,-0.25,0.13,-0.01,1251,1251,1014,1508,1466,1016,0,1500,1500,1251,1500,4991,0.00,0.00,-0.05,-0.13,0.01,0.00,0.47,0.05,-0.25,-236.09,10.06,11.34
19932447,0.006,-0.026,1.007,-0.06,0.23,-0.55,0.09,-0.03,1251,1251,1301,1139,1139,1425,0,1500,1500,1251,1500,8991,0.00,0.00,-0.05,-0.09,0.03,0.00,-0.06,0.23,-0.55,112.94,-31.35,31.20
19936447,-0.027,-0.007,0.998,-0.51,-0.22,-0.49,0.06,0.00,1251,1251,1437,1233,1075,1259,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,-0.06,-0.00,0.00,-0.51,-0.22,-0.49,97.54,84.15,-5.47
19940447,-0.021,0.019,0.991,0.70,0.12,-0.16,0.08,0.04,1251,1251,962,1390,1606,1046,0,1500,1500,1251,1500,994,0.00,0.00,-0.05,-0.08,-0.04,0.00,0.70,0.12,-0.16,-247.68,-75.03,-33.13
19944447,-0.013,0.015,1.006,-0.07,0.20,-0.18,0.11,0.07,1251,1251,1374,1084,1124,1422,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,-0.11,-0.07,0.00,-0.07,0.20,-0.18,147.30,-22.08,2.31
19948447,0.010,0.001,0.997,-0.38,-0.21,-0.09,0.13,0.06,1251,1251,1402,1268,1118,1216,0,1500,1500,1251,1500,991,0.00,0.00,-0.05,-0.13,-0.06,0.00,-0.38,-0.21,-0.09,58.91,84.08,-9.03
19952447,0.033,-0.004,0.993,0.31,0.28,-0.09,0.13,0.01,1251,1251,1026,1302,1476,1200,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,-0.13,-0.01,0.00,0.31,0.28,-0.09,-138.71,-87.83,-0.19
19956447,0.004,-0.017,1.014,-0.45,-0.01,-0.04,0.10,-0.02,1251,1251,1475,1151,1035,1343,0,1500,1500,1251,1500,994,0.00,0.00,-0.06,-0.10,0.02,0.00,-0.45,-0.01,-0.04,158.71,62.86,-4.70
19960447,-0.020,0.007,0.996,-0.26,-0.37,0.27,0.07,0.01,1251,1251,1314,1320,1248,1122,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,-0.07,-0.01,0.00,-0.26,-0.37,0.27,-33.45,66.21,-30.79
19964447,-0.010,0.039,0.999,0.46,0.17,0.29,0.12,0.03,1251,1251,991,1289,1517,1207,0,1500,1500,1251,1500,990,0.00,0.00,-0.05,-0.12,-0.03,0.00,0.46,0.17,0.29,-152.20,-111.03,-3.22
19968447,-0.005,0.015,1.013,-0.19,-0.04,0.26,0.16,0.04,1251,1251,1408,1172,1090,1334,0,1500,1500,1251,1500,994,0.00,0.00,-0.05,-0.16,-0.04,0.00,-0.19,-0.04,0.26,120.20,39.45,2.82
19972447,0.008,-0.014,0.987,-0.27,-0.15,0.30,0.14,0.03,1251,1251,1299,1251,1209,1245,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,-0.14,-0.03,0.00,-0.27,-0.15,0.30,21.81,24.03,-3.44
19976447,0.021,-0.023,0.991,0.46,0.50,-0.00,0.11,0.00,1251,1251,957,1295,1487,1265,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,-0.11,-0.00,0.00,0.46,0.50,-0.00,-140.12,-125.18,29.83
19980447,-0.007,-0.044,1.008,-0.32,-0.15,-0.25,0.06,-0.01,1251,1251,1521,1243,931,1309,0,1500,1500,1251,1500,990,0.00,0.00,-0.05,-0.06,0.01,0.00,-0.32,-0.15,-0.25,164.96,131.67,25.20
19984447,-0.021,-0.008,0.986,-0.19,-0.22,-0.16,0.03,0.02,1251,1251,1250,1270,1270,1214,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,-0.03,-0.02,0.00,-0.19,-0.22,-0.16,-19.72,9.99,-9.10
19988447,-0.004,0.041,0.996,0.64,0.27,-0.21,0.07,0.04,1251,1251,969,1329,1523,1183,0,1500,1500,1251,1500,4294967287,0.00,0.00,-0.05,-0.07,-0.04,0.00,0.64,0.27,-0.21,-175.28,-102.18,5.07
19992447,0.005,0.013,1.009,0.00,-0.18,-0.11,0.11,0.03,1251,1251,1470,1214,1050,1270,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,-0.11,-0.03,0.00,0.00,-0.18,-0.11,119.06,91.22,-9.85
19996447,0.012,-0.005,0.981,-0.35,-0.08,0.19,0.11,-0.01,1251,1251,1341,1139,1219,1305,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,-0.11,0.01,0.00,-0.35,-0.08,0.19,72.78,-11.37,-29.63
20000447,0.023,-0.002,1.000,0.30,0.49,0.01,0.10,-0.06,1251,1251,999,1291,1469,1245,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,-0.10,0.06,0.00,0.30,0.49,0.01,-129.45,-106.35,17.11
20004447,-0.003,-0.031,1.015,-0.01,-0.03,-0.22,0.06,-0.07,1251,1251,1404,1314,1052,1234,0,1500,1500,1251,1500,991,0.00,0.00,-0.05,-0.06,0.07,0.00,-0.01,-0.03,-0.22,68.79,108.53,23.93
20008447,-0.020,-0.015,0.993,-0.34,-0.10,-0.12,0.03,-0.05,1251,1251,1344,1176,1178,1306,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,-0.03,0.05,0.00,-0.34,-0.10,-0.12,74.44,9.00,-10.43
20012447,-0.005,0.035,1.004,0.45,0.17,-0.17,0.05,-0.02,1251,1251,1022,1360,1470,1152,0,1500,1500,1251,1500,4992,0.00,0.00,-0.05,-0.05,0.02,0.00,0.45,0.17,-0.17,-164.08,-60.67,5.75
20016447,0.007,0.017,1.009,0.11,-0.25,-0.09,0.10,-0.03,1251,1251,1403,1271,1113,1217,0,1500,1500,1251,1500,993,0.00,0.00,-0.06,-0.10,0.03,0.00,0.11,-0.25,-0.09,59.07,86.03,-7.98
20020447,0.011,-0.009,0.988,-0.34,-0.11,0.39,0.09,-0.06,1251,1251,1371,1093,1227,1313,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,-0.09,0.06,0.00,-0.34,-0.11,0.39,91.30,-19.66,-48.34
20024447,0.017,-0.004,0.993,0.10,0.30,0.32,0.06,-0.10,1251,1251,1087,1265,1403,1249,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,-0.06,0.10,0.00,0.10,0.30,0.32,-83.61,-75.99,6.77
20028447,0.006,-0.015,1.008,0.17,0.04,-0.05,0.04,-0.13,1251,1251,1267,1353,1163,1221,0,1500,1500,1251,1500,990,0.00,0.00,-0.05,-0.04,0.13,0.00,0.17,0.04,-0.05,-7.98,59.82,36.48
20032447,-0.014,-0.016,1.000,-0.25,-0.16,-0.11,-0.00,-0.11,1251,1251,1372,1200,1118,1314,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,0.00,0.11,0.00,-0.25,-0.16,-0.11,92.80,35.76,6.25
20036447,-0.011,0.025,0.987,0.14,0.16,-0.10,0.01,-0.08,1251,1251,1101,1261,1403,1239,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,-0.01,0.08,0.00,0.14,0.16,-0.10,-81.60,-70.93,-1.01
20040447,0.004,0.031,1.012,0.34,0.13,-0.03,0.06,-0.08,1251,1251,1212,1300,1302,1190,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,-0.06,0.08,0.00,0.34,0.13,-0.03,-50.12,5.44,-6.45
20044447,-0.001,-0.010,1.001,-0.22,-0.26,0.35,0.06,-0.08,1251,1251,1480,1180,1100,1244,0,1500,1500,1251,1500,989,0.00,0.00,-0.05,-0.06,0.08,0.00,-0.22,-0.26,0.35,111.93,79.57,-39.16
20048447,0.005,-0.016,0.976,-0.18,0.36,0.45,0.01,-0.08,1251,1251,1138,1118,1382,1366,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,-0.01,0.08,0.00,-0.18,0.36,0.45,1.41,-123.82,-9.60
20052447,0.017,-0.006,1.016,0.31,0.38,-0.02,-0.01,-0.12,1251,1251,1114,1394,1296,1200,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,0.01,0.12,0.00,0.31,0.38,-0.02,-94.79,3.01,46.80
20056447,0.002,-0.032,1.008,-0.15,-0.39,-0.26,-0.05,-0.14,1251,1251,1484,1330,970,1220,0,1500,1500,1251,1500,991,0.00,0.00,-0.05,0.05,0.14,0.00,-0.15,-0.39,-0.26,101.14,156.68,24.55
20060447,-0.006,-0.012,0.976,-0.10,0.14,-0.19,-0.09,-0.12,1251,1251,1151,1137,1365,1351,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,0.09,0.12,0.00,-0.10,0.14,-0.19,-0.96,-107.86,-7.42
20064447,0.007,0.029,1.011,0.35,0.24,-0.24,-0.05,-0.11,1251,1251,1125,1329,1367,1183,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,0.05,0.11,0.00,0.35,0.24,-0.24,-97.01,-24.18,5.88
20068447,-0.002,0.003,1.009,0.03,-0.41,0.13,-0.01,-0.10,1251,1251,1472,1290,1104,1138,0,1500,1500,1251,1500,992,0.00,0.00,-0.05,0.01,0.10,0.00,0.03,-0.41,0.13,54.99,130.29,-37.66
20072447,-0.008,-0.007,0.984,-0.16,0.09,0.44,-0.03,-0.06,1251,1251,1215,1073,1347,1369,0,1500,1500,1251,1500,993,0.00,0.00,-0.05,0.03,0.06,0.00,-0.16,0.09,0.44,41.88,-107.65,-30.89
20076447,0.006,0.006,1.005,0.02,0.24,-0.01,-0.02,-0.05,1251,1251,1137,1301,1277,1289,0,1500,1500,1251,1500,4993,0.00,0.00,-0.05,0.02,0.05,0.00,0.02,0.24,-0.01,-38.35,-32.18,44.53
