t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,roll_deg,pitch_deg,throttle_us,motor_us,m1,m2,m3,m4,mode,rc_roll,rc_pitch,rc_throttle,rc_yaw,rc_age_us,att_sp_roll,att_sp_pitch,att_sp_yaw,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_meas_roll,rate_meas_pitch,rate_meas_yaw,rate_out_roll,rate_out_pitch,rate_out_yaw
69016522,0.545,-0.085,1.002,1.96,-4.57,-0.66,-7.73,-28.72,1203,1203,1232,1174,1158,1248,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.05,5.41,20.10,0.00,1.96,-4.57,-0.66,-37.56,0.36,8.82
69020522,0.521,-0.107,0.854,1.52,-4.59,-0.64,-7.71,-28.78,1203,1203,1199,1247,1207,1159,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.05,5.40,20.14,0.00,1.52,-4.59,-0.64,24.20,20.37,0.15
69024522,0.537,-0.162,0.890,1.84,-4.51,-0.44,-7.74,-28.82,1203,1203,1234,1202,1180,1196,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.03,5.42,20.17,0.00,1.84,-4.51,-0.44,-12.54,15.08,-4.84
69028522,0.525,-0.075,0.896,3.08,-4.00,-1.05,-7.68,-28.86,1203,1203,1243,1149,1133,1287,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.06,5.38,20.20,0.00,3.08,-4.00,-1.05,-62.40,-7.11,15.93
69032522,0.602,-0.123,0.978,2.48,-3.24,-1.54,-7.66,-28.92,1203,1203,1139,1227,1241,1205,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.07,5.36,20.24,0.00,2.48,-3.24,-1.54,31.59,-20.14,13.39
69036522,0.591,-0.220,0.956,2.56,-3.56,-1.49,-7.69,-28.95,1203,1203,1237,1237,1169,1169,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.05,5.38,20.26,0.00,2.56,-3.56,-1.49,-0.91,34.33,-0.11
69040522,0.577,-0.180,0.949,3.49,-3.34,-1.70,-7.71,-28.99,1203,1203,1247,1171,1147,1247,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.03,5.40,20.29,0.00,3.49,-3.34,-1.70,-44.44,6.89,6.46
69044522,0.576,-0.099,1.022,3.40,-2.96,-1.79,-7.65,-29.01,1203,1203,1195,1207,1205,1205,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.07,5.35,20.31,0.00,3.40,-2.96,-1.79,3.21,-2.09,3.52
69048522,0.515,-0.118,0.847,2.86,-3.36,-1.64,-7.64,-29.06,1203,1203,1215,1267,1195,1135,0,1500,1500,1203,1500,3989,0.00,0.00,-5.07,5.35,20.34,0.00,2.86,-3.36,-1.64,28.88,38.52,-2.63
69052522,0.567,-0.109,0.852,2.96,-2.41,-1.80,-7.62,-29.12,1203,1203,1173,1175,1223,1241,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.08,5.33,20.38,0.00,2.96,-2.41,-1.80,-4.10,-29.99,5.22
69056522,0.598,-0.066,0.978,3.29,-1.73,-2.21,-7.56,-29.15,1203,1203,1192,1180,1192,1248,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.11,5.29,20.41,0.00,3.29,-1.73,-2.21,-17.21,-17.33,11.79
69060522,0.622,-0.162,0.891,2.61,-1.86,-2.28,-7.56,-29.20,1203,1203,1188,1264,1212,1148,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.11,5.30,20.44,0.00,2.61,-1.86,-2.28,35.96,23.87,3.23
69064522,0.623,-0.229,0.862,2.45,-1.17,-2.61,-7.58,-29.23,1203,1203,1165,1205,1221,1221,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.10,5.31,20.46,0.00,2.45,-1.17,-2.61,10.59,-18.08,10.27
69068522,0.642,-0.146,1.045,2.61,-0.96,-3.08,-7.57,-29.28,1203,1203,1201,1215,1179,1217,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.11,5.30,20.49,0.00,2.61,-0.96,-3.08,-6.36,5.94,13.84
69072522,0.610,-0.130,0.961,1.90,-1.45,-2.90,-7.56,-29.33,1203,1203,1209,1279,1201,1123,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.12,5.29,20.53,0.00,1.90,-1.45,-2.90,37.45,41.57,-2.46
69076522,0.588,-0.019,0.990,2.19,-0.36,-2.91,-7.50,-29.34,1203,1203,1176,1152,1226,1258,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.16,5.25,20.54,0.00,2.19,-0.36,-2.91,-14.66,-39.22,2.15
69080522,0.612,-0.039,0.946,1.60,-0.32,-3.03,-7.44,-29.37,1203,1203,1181,1251,1215,1165,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.19,5.21,20.56,0.00,1.60,-0.32,-3.03,30.11,13.63,5.15
69084522,0.640,-0.140,0.872,1.23,-0.17,-2.93,-7.44,-29.42,1203,1203,1190,1232,1216,1174,0,1500,1500,1203,1500,3987,0.00,0.00,-5.20,5.21,20.59,0.00,1.23,-0.17,-2.93,21.40,8.50,-0.46
69088522,0.654,-0.156,0.866,1.38,0.81,-3.23,-7.44,-29.45,1203,1203,1166,1174,1222,1250,0,1500,1500,1203,1500,7987,0.00,0.00,-5.21,5.21,20.62,0.00,1.38,0.81,-3.23,-5.12,-33.60,9.92
69092522,0.675,-0.157,0.968,1.14,1.42,-3.58,-7.44,-29.49,1203,1203,1203,1255,1181,1173,0,1500,1520,1203,1500,4294967284,0.00,1.20,-5.22,5.21,21.48,0.00,1.14,1.42,-3.58,15.21,26.61,11.25
69096522,0.612,-0.206,0.977,0.70,0.77,-3.52,-7.48,-29.51,1203,1203,1264,1314,1142,1092,0,1500,1538,1203,1500,4294967283,0.00,2.28,-5.22,5.23,22.25,0.00,0.70,0.77,-3.52,25.97,86.23,0.77
69100522,0.572,-0.180,0.937,1.25,0.99,-3.74,-7.51,-29.53,1203,1203,1243,1213,1147,1209,0,1500,1548,1203,1500,4294967284,0.00,2.88,-5.21,5.25,22.69,0.00,1.25,0.99,-3.74,-23.17,25.66,8.28
69104522,0.564,-0.086,1.021,1.54,1.91,-3.84,-7.44,-29.51,1203,1203,1202,1184,1194,1232,0,1500,1558,1203,1500,4294967285,0.00,3.48,-5.25,5.21,23.09,0.00,1.54,1.91,-3.84,-14.48,-10.72,5.10
69108522,0.531,-0.135,0.900,0.93,1.57,-3.56,-7.47,-29.53,1203,1203,1231,1291,1183,1107,0,1500,1570,1203,1500,4294967284,0.00,4.20,-5.25,5.23,23.61,0.00,0.93,1.57,-3.56,34.35,58.59,-4.43
69112522,0.615,-0.129,0.868,0.96,2.08,-3.68,-7.46,-29.57,1203,1203,1215,1227,1181,1189,0,1500,1583,1203,1500,4294967283,0.00,4.98,-5.27,5.22,24.18,0.00,0.96,2.08,-3.68,1.61,18.53,5.62
69116522,0.618,-0.109,0.949,1.44,2.84,-3.90,-7.44,-29.60,1203,1203,1247,1219,1143,1203,0,1500,1608,1203,1500,4294967284,0.00,6.48,-5.29,5.21,25.25,0.00,1.44,2.84,-3.90,-22.45,30.96,8.22
69120522,0.601,-0.166,0.915,1.14,2.97,-3.93,-7.45,-29.62,1203,1203,1224,1266,1176,1146,0,1500,1623,1203,1500,4294967285,0.00,7.38,-5.30,5.21,25.90,0.00,1.14,2.97,-3.93,18.27,42.08,3.32
69124522,0.573,-0.220,0.949,1.29,3.21,-3.87,-7.49,-29.62,1203,1203,1240,1236,1164,1172,0,1500,1638,1203,1500,4294967284,0.00,8.28,-5.29,5.24,26.53,0.00,1.29,3.21,-3.87,-3.34,35.55,1.44
69128522,0.561,-0.142,1.007,2.01,3.16,-4.23,-7.49,-29.57,1203,1203,1280,1236,1104,1192,0,1500,1656,1203,1500,4294967283,0.00,9.36,-5.30,5.24,27.25,0.00,2.01,3.16,-4.23,-33.69,55.89,11.74
69132522,0.542,-0.124,1.002,2.00,3.21,-4.20,-7.46,-29.52,1203,1203,1244,1250,1158,1160,0,1500,1671,1203,1500,4294967284,0.00,10.26,-5.33,5.22,27.85,0.00,2.00,3.21,-4.20,1.67,44.48,2.41
69136522,0.563,-0.092,0.882,2.45,3.12,-3.84,-7.42,-29.55,1203,1203,1296,1240,1122,1154,0,1500,1691,1203,1500,4294967285,0.00,11.46,-5.36,5.20,28.71,0.00,2.45,3.12,-3.84,-22.08,65.17,-6.47
69140522,0.618,-0.037,0.867,2.18,3.83,-4.08,-7.38,-29.57,1203,1203,1185,1229,1205,1193,0,1500,1701,1203,1500,4294967284,0.00,12.06,-5.39,5.16,29.14,0.00,2.18,3.83,-4.08,14.37,4.16,8.93
69144522,0.672,-0.027,0.956,2.24,4.28,-4.08,-7.32,-29.59,1203,1203,1250,1248,1152,1162,0,1500,1725,1203,1500,4294967283,0.00,13.50,-5.43,5.13,30.17,0.00,2.24,4.28,-4.08,-3.23,46.67,2.94
69148522,0.635,-0.160,0.908,2.37,4.01,-3.77,-7.32,-29.62,1203,1203,1282,1264,1134,1132,0,1500,1743,1203,1500,4294967284,0.00,14.58,-5.44,5.13,30.94,0.00,2.37,4.01,-3.77,-4.54,70.85,-5.10
69152522,0.637,-0.201,0.924,2.69,4.83,-3.95,-7.34,-29.63,1203,1203,1225,1213,1167,1207,0,1500,1761,1203,1500,4294967285,0.00,15.66,-5.44,5.13,31.70,0.00,2.69,4.83,-3.95,-13.61,16.32,7.25
69156522,0.606,-0.150,1.042,3.18,5.19,-4.23,-7.36,-29.63,1203,1203,1252,1226,1136,1198,0,1500,1778,1203,1500,4294967284,0.00,16.68,-5.44,5.15,32.42,0.00,3.18,5.19,-4.23,-22.39,36.67,9.78
69160522,0.578,-0.174,1.034,2.90,4.20,-3.95,-7.39,-29.60,1203,1203,1295,1319,1119,1079,0,1500,1795,1203,1500,4294967283,0.00,17.70,-5.44,5.17,33.11,0.00,2.90,4.20,-3.95,16.66,104.02,-4.18
69164522,0.588,-0.162,0.938,3.39,4.20,-3.98,-7.40,-29.61,1203,1203,1280,1240,1120,1172,0,1500,1812,1203,1500,4294967284,0.00,18.72,-5.44,5.18,33.83,0.00,3.39,4.20,-3.98,-23.25,57.21,3.44
69168522,0.624,-0.088,0.996,3.49,4.85,-4.10,-7.34,-29.63,1203,1203,1224,1226,1170,1192,0,1500,1828,1203,1500,4294967285,0.00,19.68,-5.48,5.14,34.52,0.00,3.49,4.85,-4.10,-5.86,22.42,6.06
69172522,0.611,-0.161,0.965,2.69,4.46,-3.57,-7.35,-29.65,1203,1203,1248,1312,1178,1074,0,1500,1845,1203,1500,4294967284,0.00,20.70,-5.49,5.14,35.24,0.00,2.69,4.46,-3.57,42.29,77.16,-10.73
69176522,0.600,-0.177,0.887,2.82,4.58,-3.26,-7.36,-29.66,1203,1203,1245,1227,1171,1169,0,1500,1853,1203,1500,4294967283,0.00,21.18,-5.49,5.15,35.59,0.00,2.82,4.58,-3.26,-4.35,33.33,-5.52
69180522,0.608,-0.191,1.036,3.18,5.26,-3.24,-7.39,-29.65,1203,1203,1239,1211,1165,1197,0,1500,1870,1203,1500,4294967284,0.00,22.20,-5.48,5.17,36.29,0.00,3.18,5.26,-3.24,-15.93,22.81,1.60
69184522,0.576,-0.270,1.012,2.79,4.98,-2.99,-7.42,-29.63,1203,1203,1220,1256,1194,1142,0,1500,1870,1203,1500,4294967284,0.00,22.20,-5.47,5.19,36.28,0.00,2.79,4.98,-2.99,22.60,35.07,-4.09
69188522,0.579,-0.233,0.963,2.93,4.69,-2.87,-7.45,-29.62,1203,1203,1301,1293,1105,1113,0,1500,1897,1203,1500,4294967284,0.00,23.82,-5.46,5.22,37.41,0.00,2.93,4.69,-2.87,-4.30,94.08,-0.86
69192522,0.593,-0.160,1.079,2.87,4.57,-3.03,-7.46,-29.57,1203,1203,1220,1240,1174,1178,0,1500,1897,1203,1500,3988,0.00,23.82,-5.46,5.23,37.37,0.00,2.87,4.57,-3.03,4.92,27.17,6.01
69196522,0.622,-0.137,1.084,2.72,4.01,-2.88,-7.40,-29.57,1203,1203,1315,1325,1093,1079,0,1500,1928,1203,1500,4294967283,0.00,25.68,-5.50,5.18,38.68,0.00,2.72,4.01,-2.88,6.91,117.48,-1.72
69200522,0.596,-0.154,0.938,2.17,3.77,-2.21,-7.41,-29.59,1203,1203,1251,1279,1185,1097,0,1500,1940,1203,1500,4294967284,0.00,26.40,-5.50,5.19,39.20,0.00,2.17,3.77,-2.21,29.91,62.53,-15.32
69204522,0.597,-0.143,0.989,1.77,4.42,-1.93,-7.42,-29.61,1203,1203,1198,1234,1218,1162,0,1500,1950,1203,1500,4294967285,0.00,27.00,-5.50,5.19,39.63,0.00,1.77,4.42,-1.93,23.06,13.98,-5.45
69208522,0.638,-0.112,1.062,1.77,4.45,-1.54,-7.37,-29.63,1203,1203,1254,1238,1168,1152,0,1500,1959,1203,1500,4294967284,0.00,27.54,-5.53,5.16,40.02,0.00,1.77,4.45,-1.54,0.41,43.04,-8.68
69212522,0.612,-0.209,0.954,1.16,3.64,-0.91,-7.41,-29.64,1203,1203,1249,1287,1187,1089,0,1500,1959,1203,1500,4294967283,0.00,27.54,-5.51,5.19,40.02,0.00,1.16,3.64,-0.91,34.60,65.82,-15.13
69216522,0.620,-0.192,1.013,1.05,3.84,-1.19,-7.44,-29.64,1203,1203,1220,1254,1172,1166,0,1500,1968,1203,1500,4294967284,0.00,28.08,-5.50,5.21,40.40,0.00,1.05,3.84,-1.19,10.02,34.98,7.68
69220522,0.589,-0.136,1.070,1.10,4.10,-1.37,-7.43,-29.58,1203,1203,1212,1222,1184,1194,0,1500,1970,1203,1500,4294967285,0.00,28.20,-5.51,5.20,40.45,0.00,1.10,4.10,-1.37,-0.27,14.72,5.49
69224522,0.593,-0.183,1.072,0.40,2.98,-0.85,-7.47,-29.55,1203,1203,1276,1330,1154,1052,0,1500,1979,1203,1500,4294967284,0.00,28.74,-5.49,5.23,40.81,0.00,0.40,2.98,-0.85,39.82,100.34,-12.26
69228522,0.627,-0.133,1.018,0.58,2.96,-0.58,-7.46,-29.58,1203,1203,1245,1221,1173,1173,0,1500,1980,1203,1500,4294967283,0.00,28.80,-5.50,5.23,40.87,0.00,0.58,2.96,-0.58,-6.14,30.63,-6.51
69232522,0.602,-0.109,1.045,0.16,3.78,-0.15,-7.41,-29.58,1203,1203,1176,1200,1250,1186,0,1500,1980,1203,1500,4294967284,0.00,28.80,-5.53,5.19,40.86,0.00,0.16,3.78,-0.15,22.55,-15.32,-10.51
69236522,0.613,-0.173,1.023,-0.66,3.13,0.82,-7.46,-29.59,1203,1203,1239,1283,1215,1075,0,1500,1980,1203,1500,4294967285,0.00,28.80,-5.50,5.22,40.87,0.00,-0.66,3.13,0.82,46.80,58.99,-24.77
69240522,0.628,-0.155,0.911,-0.16,2.98,1.19,-7.48,-29.61,1203,1203,1270,1210,1156,1176,0,1500,1981,1203,1500,4294967284,0.00,28.86,-5.49,5.23,40.93,0.00,-0.16,2.98,1.19,-20.49,37.05,-10.11
69244522,0.579,-0.168,1.001,-0.25,3.64,1.04,-7.53,-29.60,1203,1203,1184,1208,1218,1202,0,1500,1981,1203,1500,4294967283,0.00,28.86,-5.46,5.27,40.92,0.00,-0.25,3.64,1.04,10.22,-7.22,2.94
69248522,0.548,-0.211,1.060,-0.61,2.99,1.08,-7.58,-29.56,1203,1203,1238,1282,1170,1122,0,1500,1981,1203,1500,4294967284,0.00,28.86,-5.44,5.30,40.89,0.00,-0.61,2.99,1.08,23.82,57.52,-1.62
69252522,0.563,-0.160,1.000,-0.31,2.83,1.05,-7.63,-29.53,1203,1203,1243,1225,1163,1181,0,1500,1980,1203,1500,4294967285,0.00,28.80,-5.41,5.34,40.83,0.00,-0.31,2.83,1.05,-9.31,31.75,-0.14
69256522,0.557,-0.130,1.074,0.06,3.75,1.00,-7.62,-29.48,1203,1203,1182,1152,1224,1254,0,1500,1973,1203,1500,4294967284,0.00,28.38,-5.42,5.33,40.50,0.00,0.06,3.75,1.00,-15.12,-36.95,0.49
69260522,0.523,-0.153,1.100,-0.32,3.13,1.64,-7.62,-29.42,1203,1203,1233,1245,1207,1127,0,1500,1964,1203,1500,4294967283,0.00,27.84,-5.41,5.34,40.08,0.00,-0.32,3.13,1.64,23.02,36.17,-17.13
69264522,0.543,-0.118,0.957,-0.42,3.02,2.17,-7.58,-29.41,1203,1203,1238,1224,1196,1154,0,1500,1963,1203,1500,4294967284,0.00,27.78,-5.43,5.30,40.03,0.00,-0.42,3.02,2.17,7.63,28.93,-14.76
69268522,0.522,-0.053,1.006,-0.46,3.79,2.23,-7.54,-29.37,1203,1203,1165,1169,1245,1233,0,1500,1953,1203,1500,4294967285,0.00,27.18,-5.44,5.28,39.59,0.00,-0.46,3.79,2.23,4.47,-36.10,-2.92
69272522,0.489,-0.085,1.021,-0.40,3.28,2.71,-7.52,-29.32,1203,1203,1244,1216,1190,1162,0,1500,1943,1203,1500,4294967284,0.00,26.58,-5.44,5.26,39.13,0.00,-0.40,3.28,2.71,0.50,27.88,-14.07
69276522,0.501,-0.114,0.940,-0.45,3.52,2.79,-7.51,-29.27,1203,1203,1191,1195,1221,1205,0,1500,1933,1203,1500,4294967283,0.00,25.98,-5.44,5.26,38.67,0.00,-0.45,3.52,2.79,5.99,-10.28,-3.92
69280522,0.527,-0.112,1.057,-0.25,4.15,2.58,-7.50,-29.21,1203,1203,1178,1172,1222,1240,0,1500,1924,1203,1500,4294967284,0.00,25.44,-5.44,5.25,38.26,0.00,-0.25,4.15,2.58,-6.54,-28.15,3.62
69284522,0.456,-0.169,1.025,-0.28,3.76,2.90,-7.52,-29.16,1203,1203,1224,1216,1202,1170,0,1500,1913,1203,1500,4294967283,0.00,24.78,-5.42,5.26,37.76,0.00,-0.28,3.76,2.90,6.22,17.90,-10.09
69288522,0.461,-0.165,0.978,-0.30,3.81,3.31,-7.54,-29.10,1203,1203,1229,1215,1201,1167,0,1500,1913,1203,1500,3987,0.00,24.78,-5.40,5.28,37.72,0.00,-0.30,3.81,3.31,5.97,19.62,-12.69
69292522,0.464,-0.096,1.026,0.11,3.75,3.38,-7.53,-29.05,1203,1203,1204,1162,1210,1236,0,1500,1892,1203,1500,4294967284,0.00,23.52,-5.40,5.27,36.80,0.00,0.11,3.75,3.38,-17.75,-20.05,-4.00
69296522,0.416,-0.066,0.971,-0.01,3.57,3.75,-7.52,-29.00,1203,1203,1209,1205,1219,1179,0,1500,1880,1203,1500,4294967283,0.00,22.80,-5.39,5.26,36.26,0.00,-0.01,3.57,3.75,9.36,4.90,-11.94
69300522,0.439,-0.019,0.923,-0.33,4.08,4.05,-7.48,-28.96,1203,1203,1149,1165,1277,1221,0,1500,1860,1203,1500,4294967284,0.00,21.60,-5.40,5.24,35.39,0.00,-0.33,4.08,4.05,18.48,-46.97,-10.36
69304522,0.533,0.020,1.027,-0.06,4.17,3.95,-7.44,-28.93,1203,1203,1210,1188,1196,1218,0,1500,1850,1203,1500,4294967285,0.00,21.00,-5.41,5.21,34.95,0.00,-0.06,4.17,3.95,-11.12,-4.73,-0.17
69308522,0.524,-0.039,0.972,0.08,4.15,4.30,-7.40,-28.91,1203,1203,1212,1182,1216,1202,0,1500,1837,1203,1500,4294967284,0.00,20.22,-5.41,5.18,34.39,0.00,0.08,4.15,4.30,-4.96,-6.04,-11.72
69312522,0.547,-0.099,0.920,-0.19,4.78,4.47,-7.38,-28.92,1203,1203,1156,1174,1264,1218,0,1500,1824,1203,1500,4294967283,0.00,19.44,-5.41,5.17,33.85,0.00,-0.19,4.78,4.47,16.83,-38.07,-7.56
69316522,0.581,-0.094,1.055,-0.48,4.52,4.35,-7.34,-28.90,1203,1203,1189,1223,1217,1183,0,1500,1810,1203,1500,4294967284,0.00,18.60,-5.42,5.14,33.25,0.00,-0.48,4.52,4.35,17.10,3.07,0.16
69320522,0.500,-0.104,0.947,-0.03,3.91,4.51,-7.32,-28.85,1203,1203,1247,1193,1173,1199,0,1500,1795,1203,1500,4294967285,0.00,17.70,-5.41,5.12,32.58,0.00,-0.03,3.91,4.51,-20.10,17.08,-7.24
69324522,0.476,-0.089,0.977,0.04,4.00,4.66,-7.30,-28.79,1203,1203,1189,1177,1229,1217,0,1500,1779,1203,1500,4294967284,0.00,16.74,-5.41,5.11,31.87,0.00,0.04,4.00,4.66,-0.54,-20.23,-6.94
69328522,0.476,-0.015,0.990,-0.07,3.89,4.52,-7.27,-28.76,1203,1203,1218,1234,1188,1172,0,1500,1779,1203,1500,3988,0.00,16.74,-5.41,5.09,31.85,0.00,-0.07,3.89,4.52,8.30,23.65,0.24
69332522,0.518,-0.027,0.901,0.07,4.36,4.60,-7.22,-28.75,1203,1203,1139,1119,1277,1277,0,1500,1746,1203,1500,4294967283,0.00,14.76,-5.42,5.06,30.46,0.00,0.07,4.36,4.60,-5.12,-74.64,-5.34
69336522,0.578,-0.044,1.009,0.21,4.50,5.18,-7.18,-28.74,1203,1203,1205,1159,1237,1211,0,1500,1731,1203,1500,4294967284,0.00,13.86,-5.42,5.03,29.82,0.00,0.21,4.50,5.18,-5.31,-21.25,-18.13
69340522,0.590,-0.058,0.984,0.08,4.21,5.24,-7.15,-28.75,1203,1203,1209,1219,1205,1179,0,1500,1721,1203,1500,4294967285,0.00,13.26,-5.42,5.00,29.40,0.00,0.08,4.21,5.24,9.25,11.45,-4.93
69344522,0.555,-0.097,0.955,0.19,4.64,5.24,-7.13,-28.76,1203,1203,1148,1136,1264,1264,0,1500,1694,1203,1500,4294967284,0.00,11.64,-5.41,4.99,28.28,0.00,0.19,4.64,5.24,-3.30,-61.52,-3.68
69348522,0.516,-0.116,1.032,0.70,4.36,5.56,-7.12,-28.70,1203,1203,1227,1161,1201,1223,0,1500,1676,1203,1500,4294967283,0.00,10.56,-5.40,4.98,27.48,0.00,0.70,4.36,5.56,-22.46,-9.36,-11.95
69352522,0.501,-0.101,1.067,0.68,4.03,5.40,-7.11,-28.64,1203,1203,1193,1199,1213,1207,0,1500,1658,1203,1500,4294967284,0.00,9.48,-5.38,4.98,26.69,0.00,0.68,4.03,5.40,3.56,-7.80,0.14
69356522,0.499,-0.062,1.077,1.36,3.97,5.13,-7.08,-28.59,1203,1203,1207,1149,1193,1263,0,1500,1638,1203,1500,4294967285,0.00,8.28,-5.38,4.96,25.81,0.00,1.36,3.97,5.13,-32.29,-25.40,3.21
69360522,0.497,-0.103,1.040,1.44,3.80,5.33,-7.07,-28.54,1203,1203,1193,1173,1229,1217,0,1500,1618,1203,1500,4294967284,0.00,7.08,-5.37,4.95,24.93,0.00,1.44,3.80,5.33,-2.15,-20.48,-8.73
69364522,0.550,-0.157,0.956,0.78,4.04,5.30,-7.12,-28.54,1203,1203,1135,1205,1275,1197,0,1500,1601,1203,1500,4294967283,0.00,6.06,-5.32,4.98,24.22,0.00,0.78,4.04,5.30,37.58,-33.41,-2.88
69368522,0.575,-0.143,0.975,1.26,4.21,5.18,-7.15,-28.56,1203,1203,1187,1147,1219,1259,0,1500,1581,1203,1500,4294967284,0.00,4.86,-5.29,5.01,23.39,0.00,1.26,4.21,5.18,-20.44,-36.53,-0.66
69372522,0.529,-0.233,1.002,1.17,3.79,5.46,-7.21,-28.53,1203,1203,1220,1218,1206,1168,0,1500,1573,1203,1500,4294967285,0.00,4.38,-5.24,5.05,23.04,0.00,1.17,3.79,5.46,9.59,16.69,-10.91
69376522,0.515,-0.270,0.947,0.89,3.69,5.16,-7.27,-28.51,1203,1203,1140,1182,1260,1230,0,1500,1545,1203,1500,4294967284,0.00,2.70,-5.20,5.09,21.84,0.00,0.89,3.69,5.16,18.70,-42.05,3.83
69380522,0.522,-0.173,1.100,1.36,4.15,4.56,-7.29,-28.45,1203,1203,1167,1151,1217,1277,0,1500,1530,1203,1500,4294967283,0.00,1.80,-5.17,5.10,21.17,0.00,1.36,4.15,4.56,-19.78,-44.48,11.93
69384522,0.506,-0.197,1.077,1.54,3.45,4.62,-7.32,-28.40,1203,1203,1232,1214,1182,1184,0,1500,1518,1203,1500,4294967282,0.00,1.08,-5.14,5.13,20.63,0.00,1.54,3.45,4.62,-5.57,20.10,-4.87
69388522,0.488,-0.194,0.959,1.37,3.00,4.35,-7.37,-28.36,1203,1203,1189,1219,1211,1193,0,1500,1503,1203,1500,4294967285,0.00,0.18,-5.10,5.16,19.98,0.00,1.37,3.00,4.35,12.89,1.53,3.73
69392522,0.504,-0.074,1.060,1.55,3.44,3.90,-7.34,-28.32,1203,1203,1184,1186,1206,1236,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.10,5.14,19.82,0.00,1.55,3.44,3.90,-7.51,-18.51,8.59
69396522,0.477,-0.105,0.972,0.91,3.29,3.97,-7.32,-28.27,1203,1203,1190,1250,1224,1148,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.09,5.13,19.79,0.00,0.91,3.29,3.97,34.18,17.45,-4.65
69400522,0.478,-0.164,0.933,0.78,2.90,4.03,-7.37,-28.23,1203,1203,1226,1240,1188,1158,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.05,5.16,19.76,0.00,0.78,2.90,4.03,11.53,30.17,-4.08
69404522,0.494,-0.123,0.981,1.07,3.25,3.43,-7.37,-28.17,1203,1203,1194,1196,1188,1234,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.04,5.16,19.72,0.00,1.07,3.25,3.43,-11.89,-8.13,12.36
69408522,0.517,-0.154,1.002,0.62,3.27,2.97,-7.41,-28.13,1203,1203,1176,1248,1212,1176,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.01,5.19,19.69,0.00,0.62,3.27,2.97,27.38,9.15,9.60
69412522,0.523,-0.189,0.961,0.38,2.55,2.74,-7.46,-28.12,1203,1203,1230,1270,1170,1142,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.98,5.23,19.68,0.00,0.38,2.55,2.74,17.19,47.64,3.88
69416522,0.519,-0.160,0.975,0.68,2.42,2.24,-7.52,-28.10,1203,1203,1220,1220,1166,1206,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.95,5.26,19.67,0.00,0.68,2.42,2.24,-10.17,17.44,10.80
69420522,0.526,-0.127,1.047,0.74,2.47,1.85,-7.50,-28.05,1203,1203,1203,1219,1187,1203,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.95,5.25,19.63,0.00,0.74,2.47,1.85,-0.33,8.06,8.55
69424522,0.480,-0.156,0.951,-0.11,1.61,2.00,-7.54,-28.01,1203,1203,1214,1298,1202,1098,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.92,5.28,19.60,0.00,-0.11,1.61,2.00,47.60,53.88,-5.11
69428522,0.505,-0.128,0.950,-0.29,1.71,1.68,-7.57,-27.96,1203,1203,1190,1228,1204,1190,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.90,5.30,19.57,0.00,-0.29,1.71,1.68,13.73,6.17,6.77
69432522,0.517,-0.115,1.040,-0.13,2.03,1.02,-7.54,-27.92,1203,1203,1187,1209,1189,1227,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.91,5.28,19.54,0.00,-0.13,2.03,1.02,-4.95,-5.28,15.68
69436522,0.522,-0.204,0.989,-0.75,0.90,0.84,-7.60,-27.91,1203,1203,1232,1312,1168,1100,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.89,5.32,19.54,0.00,-0.75,0.90,0.84,37.17,69.09,3.84
69440522,0.535,-0.242,0.941,-1.11,0.80,0.11,-7.65,-27.91,1203,1203,1179,1263,1191,1179,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.86,5.36,19.54,0.00,-1.11,0.80,0.11,24.59,18.60,18.31
